time,flux,flux_err,time_bin_start,time_bin_size
1442.3175027684179,0.9995491566666667,0.0008682900795410944,1442.3157666573068,0.0034722222222222225
1442.3209749906403,1.000092355,0.0010631207243505156,1442.3192388795292,0.0034722222222222225
1442.3244472128624,0.9998424900000001,0.0008683466297480287,1442.3227111017513,0.0034722222222222225
1442.3279194350846,0.99920678,0.0010630782251666397,1442.3261833239735,0.0034722222222222225
1442.3313916573068,1.00006093,0.0008687795954414893,1442.3296555461957,0.0034722222222222225
1442.3348638795292,1.0009249,0.0010638717502906131,1442.3331277684179,0.0034722222222222225
1442.3383361017513,0.9994451799999999,0.0008682195583731349,1442.3365999906403,0.0034722222222222225
1442.3418083239735,1.0009587199999999,0.001064154813716766,1442.3400722128624,0.0034722222222222225
1442.3452805461957,1.0008686066666668,0.0008683885771421826,1442.3435444350846,0.0034722222222222225
1442.3487527684179,0.999626245,0.0010637119158434134,1442.3470166573068,0.0034722222222222225
1442.3522249906403,0.99883022,0.0008682260220813203,1442.3504888795292,0.0034722222222222225
1442.3556972128624,1.00023684,0.0010638146441264626,1442.3539611017513,0.0034722222222222225
1442.3591694350846,0.9992028733333335,0.0008683003192284677,1442.3574333239735,0.0034722222222222225
1442.3626416573068,1.0002285,0.0010637999985892849,1442.3609055461957,0.0034722222222222225
1442.3661138795292,0.9995626233333333,0.0008683568707129255,1442.3643777684179,0.0034722222222222225
1442.3695861017513,1.0005028,0.0010635261971239283,1442.3678499906403,0.0034722222222222225
1442.3730583239735,0.99950487,0.0008679575591841886,1442.3713222128624,0.0034722222222222225
1442.3765305461957,1.0006235700000001,0.0010639041742049069,1442.3747944350846,0.0034722222222222225
1442.3800027684179,0.9994558133333333,0.0008683868945191744,1442.3782666573068,0.0034722222222222225
1442.3834749906403,1.0008339450000001,0.001063511548593512,1442.3817388795292,0.0034722222222222225
1442.3869472128624,0.9996014933333334,0.0008681961029520808,1442.3852111017513,0.0034722222222222225
1442.3904194350846,1.000060985,0.0010634990287684057,1442.3886833239735,0.0034722222222222225
1442.3938916573068,1.0001315633333334,0.0008681644918812895,1442.3921555461957,0.0034722222222222225
1442.3973638795292,1.00009088,0.0010638575468442028,1442.3956277684179,0.0034722222222222225
1442.4008361017513,1.0009652466666668,0.000868617792986132,1442.3990999906403,0.0034722222222222225
1442.4043083239735,1.000206965,0.0010638900396136447,1442.4025722128624,0.0034722222222222225
1442.4077805461957,0.9987976533333333,0.0008677402989898674,1442.4060444350846,0.0034722222222222225
1442.4112527684179,0.997953055,0.0010625661911092704,1442.4095166573068,0.0034722222222222225
1442.4147249906403,0.9946961633333334,0.0008669588002690747,1442.4129888795292,0.0034722222222222225
1442.4181972128624,0.9955236000000001,0.0010616719907313582,1442.4164611017513,0.0034722222222222225
1442.4216694350846,0.9944783266666667,0.000866661390603539,1442.4199333239735,0.0034722222222222225
1442.4251416573068,0.995630355,0.0010621337128692342,1442.4234055461957,0.0034722222222222225
1442.4286138795292,0.9945509433333332,0.0008665414473041987,1442.4268777684179,0.0034722222222222225
1442.4320861017513,0.99446502,0.001061547133967873,1442.4303499906403,0.0034722222222222225
1442.4355583239735,0.9933750050000001,0.0010613020911270387,1442.4338222128624,0.0034722222222222225
1442.4390305461957,0.99482593,0.0010610137251705653,1442.4372944350846,0.0034722222222222225
1442.4425027684179,0.9938451633333333,0.000866734227894881,1442.4407666573068,0.0034722222222222225
1442.4459749906403,0.9947744949999999,0.0010610043627551973,1442.4442388795292,0.0034722222222222225
1442.4494472128624,0.99483339,0.0008667284574670778,1442.4477111017513,0.0034722222222222225
1442.4529194350846,0.993856045,0.0010616564934250743,1442.4511833239735,0.0034722222222222225
1442.4563916573068,0.9971581899999999,0.000867311575738723,1442.4546555461957,0.0034722222222222225
1442.4598638795292,0.994594395,0.001061878622138125,1442.4581277684179,0.0034722222222222225
1442.4633361017513,0.99732083,0.0008672488090053356,1442.4615999906403,0.0034722222222222225
1442.4668083239735,0.99869417,0.0010625905345252092,1442.4650722128624,0.0034722222222222225
1442.4702805461957,1.0001618033333333,0.0008683591923387325,1442.4685444350846,0.0034722222222222225
1442.4737527684179,0.99979226,0.001063525432404308,1442.4720166573068,0.0034722222222222225
1442.4772249906403,0.9995347333333333,0.00086869530307994,1442.4754888795292,0.0034722222222222225
1442.4806972128624,1.0020118500000001,0.001063853187144589,1442.4789611017513,0.0034722222222222225
1442.4841694350846,1.0006261633333333,0.0008687372693551186,1442.4824333239735,0.0034722222222222225
1442.4876416573068,1.000137465,0.0010634405267029852,1442.4859055461957,0.0034722222222222225
1442.4911138795292,0.9998989266666666,0.00086830745942271,1442.4893777684179,0.0034722222222222225
1442.4945861017513,1.0008339,0.0010640998474357904,1442.4928499906403,0.0034722222222222225
1442.4980583239735,1.0024586,0.0008687239328349874,1442.4963222128624,0.0034722222222222225
1442.5015305461957,0.997718455,0.0010623658902801907,1442.4997944350846,0.0034722222222222225
1442.505002768418,0.9995280766666667,0.0008680472342543335,1442.5032666573068,0.0034722222222222225
1442.5084749906403,0.99905798,0.0010630030497457146,1442.5067388795292,0.0034722222222222225
1442.5119472128624,0.9999634633333333,0.0008679635071050838,1442.5102111017513,0.0034722222222222225
1442.5154194350846,1.0011648,0.001063373361912983,1442.5136833239735,0.0034722222222222225
1442.5188916573068,0.9985514699999999,0.0008680398747349443,1442.5171555461957,0.0034722222222222225
1442.5223638795292,0.99931951,0.001063389978223428,1442.520627768418,0.0034722222222222225
1442.5258361017513,0.9986865933333333,0.0008680787272217129,1442.5240999906403,0.0034722222222222225
1442.5293083239735,0.9994165150000001,0.0010635785438247662,1442.5275722128624,0.0034722222222222225
1442.5327805461957,1.0005374266666667,0.0008685080650543365,1442.5310444350846,0.0034722222222222225
1442.536252768418,1.00036581,0.0010636306833366387,1442.5345166573068,0.0034722222222222225
1442.5397249906403,1.0000641533333334,0.0008684462782258068,1442.5379888795292,0.0034722222222222225
1442.5431972128624,0.9992822050000001,0.0010632680214622391,1442.5414611017513,0.0034722222222222225
1442.5466694350846,1.00043407,0.0008685850600607391,1442.5449333239735,0.0034722222222222225
1442.5501416573068,0.999710075,0.0010630688142864095,1442.5484055461957,0.0034722222222222225
1442.5536138795292,0.9994276366666667,0.0008683106594775001,1442.551877768418,0.0034722222222222225
1442.5570861017513,0.9997891349999999,0.0010633161599532897,1442.5553499906403,0.0034722222222222225
1442.5605583239735,0.9987845000000001,0.0008682486195155452,1442.5588222128624,0.0034722222222222225
1442.5640305461957,1.000275795,0.0010631487761187635,1442.5622944350846,0.0034722222222222225
1442.567502768418,0.99947822,0.0008677862164313141,1442.5657666573068,0.0034722222222222225
1442.5709749906403,0.99843934,0.0010630519370121352,1442.5692388795292,0.0034722222222222225
1442.5744472128624,0.9999709166666667,0.0008683336125129385,1442.5727111017513,0.0034722222222222225
1442.5779194350846,1.0010164049999999,0.0010639458995341116,1442.5761833239735,0.0034722222222222225
1442.5813916573068,0.9989179933333334,0.0008678710214616384,1442.5796555461957,0.0034722222222222225
1442.5848638795292,0.999145585,0.0010631821780010388,1442.583127768418,0.0034722222222222225
1442.5883361017513,0.9993479166666667,0.0008680185810840648,1442.5865999906403,0.0034722222222222225
1442.5918083239735,1.0012261,0.0010638641120690744,1442.5900722128624,0.0034722222222222225
1442.5952805461957,1.0008850866666668,0.0008684511600237863,1442.5935444350846,0.0034722222222222225
1442.598752768418,0.999266405,0.001063367919027663,1442.5970166573068,0.0034722222222222225
1442.6022249906403,1.0001213466666667,0.0008685570956479595,1442.6004888795292,0.0034722222222222225
1442.6056972128624,0.999142765,0.0010636345458203585,1442.6039611017513,0.0034722222222222225
1442.6091694350846,0.9994386866666667,0.0008681890999615803,1442.6074333239735,0.0034722222222222225
1442.6126416573068,1.00063156,0.0010632774488563651,1442.6109055461957,0.0034722222222222225
1442.6161138795292,1.000921,0.0008683989557202201,1442.614377768418,0.0034722222222222225
1442.6195861017513,1.000468835,0.0010637003735692234,1442.6178499906403,0.0034722222222222225
1442.6230583239735,0.99954492,0.0008679434170110354,1442.6213222128624,0.0034722222222222225
1442.6265305461957,0.9990313550000001,0.001063176502774103,1442.6247944350846,0.0034722222222222225
1442.630002768418,0.9972284633333333,0.0008676202386761439,1442.6282666573068,0.0034722222222222225
1442.6334749906403,1.00037222,0.0010636943693141112,1442.6317388795292,0.0034722222222222225
1442.6369472128624,0.99999274,0.0008682547436430713,1442.6352111017513,0.0034722222222222225
1442.6404194350846,1.0013275,0.0010640110562099541,1442.6386833239735,0.0034722222222222225
1442.6438916573068,0.9998233633333333,0.00086851090348914,1442.6421555461957,0.0034722222222222225
1442.6473638795292,1.00061281,0.001064272149704165,1442.645627768418,0.0034722222222222225
1442.6508361017513,0.99886284,0.000868334756629918,1442.6490999906403,0.0034722222222222225
1442.6543083239735,0.99813247,0.001062329552804577,1442.6525722128624,0.0034722222222222225
1442.6577805461957,0.9999198800000001,0.0008684377174556945,1442.6560444350846,0.0034722222222222225
1442.661252768418,0.99918613,0.0010637337645839078,1442.6595166573068,0.0034722222222222225
1442.6647249906403,0.9986257933333333,0.0008682335203224725,1442.6629888795292,0.0034722222222222225
1442.6681972128624,1.0000202950000001,0.0010635899775686586,1442.6664611017513,0.0034722222222222225
1442.6716694350846,0.9988580733333334,0.000868361642954195,1442.6699333239735,0.0034722222222222225
1442.6751416573068,0.9995269250000001,0.0010633134833036458,1442.6734055461957,0.0034722222222222225
1442.6786138795292,1.0007582499999998,0.0008684583687080054,1442.676877768418,0.0034722222222222225
1442.6820861017513,0.9999039649999999,0.001064163886592251,1442.6803499906403,0.0034722222222222225
1442.6855583239735,1.0007988666666667,0.0008684086499405329,1442.6838222128624,0.0034722222222222225
1442.6890305461957,1.000349425,0.0010635071431520453,1442.6872944350846,0.0034722222222222225
1442.692502768418,0.9987239833333333,0.0008681878638085315,1442.6907666573068,0.0034722222222222225
1442.6959749906403,0.9995033449999999,0.0010633982308180811,1442.6942388795292,0.0034722222222222225
1442.6994472128624,1.0006876633333333,0.0008685632890233298,1442.6977111017513,0.0034722222222222225
1442.7029194350846,1.00071198,0.0010641720513135987,1442.7011833239735,0.0034722222222222225
1442.7063916573068,0.9992123466666666,0.0008679164605864181,1442.7046555461957,0.0034722222222222225
1442.7098638795292,0.999401455,0.0010627927349886961,1442.708127768418,0.0034722222222222225
1442.7133361017513,1.00017152,0.0008681604579294698,1442.7115999906403,0.0034722222222222225
1442.7168083239735,0.99950341,0.0010633490624471875,1442.7150722128624,0.0034722222222222225
1442.7202805461957,1.0016791999999999,0.0008689275939589456,1442.7185444350846,0.0034722222222222225
1442.723752768418,0.9991913299999999,0.0010635654469632909,1442.7220166573068,0.0034722222222222225
1442.7272249906403,0.9987088833333333,0.0008681984010241321,1442.7254888795292,0.0034722222222222225
1442.7306972128624,0.99793333,0.0010628959516533886,1442.7289611017513,0.0034722222222222225
1442.7341694350846,0.99904859,0.0008680280397026112,1442.7324333239735,0.0034722222222222225
1442.7376416573068,0.999298435,0.0010627208394261931,1442.7359055461957,0.0034722222222222225
1442.7411138795292,1.0005000566666666,0.0008683743712580555,1442.739377768418,0.0034722222222222225
1442.7445861017513,0.9985809649999999,0.0010630883874382224,1442.7428499906403,0.0034722222222222225
1442.7480583239735,0.9997654666666667,0.0008679229415523823,1442.7463222128624,0.0034722222222222225
1442.7515305461957,0.9997708,0.0010635545133011813,1442.7497944350846,0.0034722222222222225
1442.755002768418,0.9988516833333333,0.0008680858084596719,1442.7532666573068,0.0034722222222222225
1442.7584749906403,1.00082589,0.0010633630819390006,1442.7567388795292,0.0034722222222222225
1442.7619472128624,0.99849121,0.0008677760442989032,1442.7602111017513,0.0034722222222222225
1442.7654194350846,0.9992609100000001,0.001063154483656238,1442.7636833239735,0.0034722222222222225
1442.7688916573068,0.9998009666666666,0.0008684652499586037,1442.7671555461957,0.0034722222222222225
1442.7723638795292,0.9998078050000001,0.0010635366862208903,1442.770627768418,0.0034722222222222225
1442.7758361017513,1.0011629333333334,0.0008686669692457403,1442.7740999906403,0.0034722222222222225
1442.7793083239735,1.0002618,0.0010633970718954668,1442.7775722128624,0.0034722222222222225
1442.7827805461957,0.9995252333333333,0.0008680220049609777,1442.7810444350846,0.0034722222222222225
1442.786252768418,1.00088115,0.0010636658362204855,1442.7845166573068,0.0034722222222222225
1442.7897249906403,1.0015960566666666,0.0008686528865185812,1442.7879888795292,0.0034722222222222225
1442.7931972128624,1.00195145,0.0010640456237268224,1442.7914611017513,0.0034722222222222225
1442.7966694350846,0.9999826366666666,0.0008683187518418338,1442.7949333239735,0.0034722222222222225
1442.8001416573068,0.99819556,0.0010629685328866056,1442.7984055461957,0.0034722222222222225
1442.8036138795292,1.0010873033333334,0.0008686230972466853,1442.801877768418,0.0034722222222222225
1442.8070861017513,0.99922067,0.0010633922105205233,1442.8053499906403,0.0034722222222222225
1442.8105583239735,0.9996670433333333,0.0008683805552843299,1442.8088222128624,0.0034722222222222225
1442.8140305461957,0.9998380900000001,0.0010636666327147536,1442.8122944350846,0.0034722222222222225
1442.817502768418,0.9994259366666666,0.0008681732882942296,1442.8157666573068,0.0034722222222222225
1442.8209749906403,1.000055575,0.0010633678616762557,1442.8192388795292,0.0034722222222222225
1442.8244472128624,1.0008456466666666,0.0008686623747514655,1442.8227111017513,0.0034722222222222225
1442.8279194350846,0.99985053,0.001063362451512035,1442.8261833239735,0.0034722222222222225
1442.8313916573068,1.0006141566666666,0.0008683875852518274,1442.8296555461957,0.0034722222222222225
1442.8348638795292,1.0010922999999998,0.0010636156677114013,1442.833127768418,0.0034722222222222225
1442.8383361017513,1.0001281233333332,0.0008685721792130782,1442.8365999906403,0.0034722222222222225
1442.8418083239735,1.000490755,0.0010634161117141117,1442.8400722128624,0.0034722222222222225
1442.8452805461957,1.0004850299999999,0.0008685524073176433,1442.8435444350846,0.0034722222222222225
1442.848752768418,0.9996758450000001,0.0010639189121680807,1442.8470166573068,0.0034722222222222225
1442.8522249906403,1.00017516,0.0008683480517124544,1442.8504888795292,0.0034722222222222225
1442.8556972128624,0.99950585,0.0010632582293580357,1442.8539611017513,0.0034722222222222225
1442.8591694350846,0.9999613366666668,0.000868311860321804,1442.8574333239735,0.0034722222222222225
1442.8626416573068,1.0012846,0.0010640475208220366,1442.8609055461957,0.0034722222222222225
1442.8661138795292,1.0002323433333336,0.0008683724426803008,1442.864377768418,0.0034722222222222225
1442.8695861017513,1.00011529,0.001063545832997309,1442.8678499906403,0.0034722222222222225
1442.8730583239735,0.9996022299999999,0.000868091349109815,1442.8713222128624,0.0034722222222222225
1442.8765305461957,0.998502405,0.0010629929046114856,1442.8747944350846,0.0034722222222222225
1442.880002768418,1.000618825,0.0010632653378471165,1442.8782666573068,0.0034722222222222225
1442.8834749906403,0.9996239650000001,0.0010632490819626943,1442.8817388795292,0.0034722222222222225
1442.8869472128624,1.0008468,0.0008683662571094251,1442.8852111017513,0.0034722222222222225
1442.8904194350846,1.00009201,0.0010632896959497926,1442.8886833239735,0.0034722222222222225
1442.8938916573068,1.0006557933333333,0.0008684284622716051,1442.8921555461957,0.0034722222222222225
1442.8973638795292,0.9987138550000001,0.0010629478059202366,1442.895627768418,0.0034722222222222225
1442.9008361017513,1.0008251966666666,0.0008686729269935665,1442.8990999906403,0.0034722222222222225
1442.9043083239735,0.999816165,0.00106348850436937,1442.9025722128624,0.0034722222222222225
1442.9077805461957,1.0006355033333334,0.0008683892123516928,1442.9060444350846,0.0034722222222222225
1442.911252768418,0.99972113,0.0010632115546123171,1442.9095166573068,0.0034722222222222225
1442.9147249906403,0.9995702466666666,0.000868176271651699,1442.9129888795292,0.0034722222222222225
1442.9181972128624,0.998127815,0.0010628246219031448,1442.9164611017513,0.0034722222222222225
1442.9216694350846,1.0007882333333333,0.0008685474902440908,1442.9199333239735,0.0034722222222222225
1442.9251416573068,1.00155115,0.001063786081895157,1442.9234055461957,0.0034722222222222225
1442.9286138795292,1.0001336,0.0008686811971263117,1442.926877768418,0.0034722222222222225
1442.9320861017513,0.999394595,0.001062930360181515,1442.9303499906403,0.0034722222222222225
1442.9355583239735,0.9980847066666666,0.0008679952617975266,1442.9338222128624,0.0034722222222222225
1442.9390305461957,1.00081225,0.0010639385659138795,1442.9372944350846,0.0034722222222222225
1442.942502768418,0.9991735633333333,0.0008683454203986529,1442.9407666573068,0.0034722222222222225
1442.9459749906403,0.999067425,0.0010633742050915956,1442.9442388795292,0.0034722222222222225
1442.9494472128624,0.9996044133333334,0.0008683591759341543,1442.9477111017513,0.0034722222222222225
1442.9529194350846,0.9994182,0.0010634383786828482,1442.9511833239735,0.0034722222222222225
1442.9563916573068,1.0009609966666666,0.0008685072358265333,1442.9546555461957,0.0034722222222222225
1442.9598638795292,1.00199895,0.001063869891814884,1442.958127768418,0.0034722222222222225
1442.9633361017513,1.0006484999999998,0.0008688471270315918,1442.9615999906403,0.0034722222222222225
1442.9668083239735,0.99847296,0.001063408131747991,1442.9650722128624,0.0034722222222222225
1442.9702805461957,1.0001337933333334,0.0008685501808607606,1442.9685444350846,0.0034722222222222225
1442.973752768418,1.00140762,0.0010638924189331188,1442.9720166573068,0.0034722222222222225
1442.9772249906403,0.99936004,0.0008680184520226776,1442.9754888795292,0.0034722222222222225
1442.9806972128624,1.0006872,0.0010638599424167743,1442.9789611017513,0.0034722222222222225
1442.9841694350846,0.9994259833333333,0.0008680441065271005,1442.9824333239735,0.0034722222222222225
1442.9876416573068,0.99983738,0.0010635739571035916,1442.9859055461957,0.0034722222222222225
1442.9911138795292,0.9978811333333333,0.0008678572630751903,1442.989377768418,0.0034722222222222225
1442.9945861017513,0.99987972,0.001063538774398811,1442.9928499906403,0.0034722222222222225
1442.9980583239735,0.9995875533333334,0.0008684052573550241,1442.9963222128624,0.0034722222222222225
1443.0015305461957,0.999192735,0.001063032645874954,1442.9997944350846,0.0034722222222222225
1443.005002768418,0.9992378866666667,0.0008680941091441346,1443.0032666573068,0.0034722222222222225
1443.0084749906403,0.9996176050000001,0.0010637256924284065,1443.0067388795292,0.0034722222222222225
1443.0119472128624,0.99965042,0.0008680387126620845,1443.0102111017513,0.0034722222222222225
1443.0154194350846,0.9992494000000001,0.001063203176552169,1443.0136833239735,0.0034722222222222225
1443.0188916573068,1.0008795666666666,0.0008687446524181787,1443.0171555461957,0.0034722222222222225
1443.0223638795292,1.000187325,0.0010639184124039047,1443.020627768418,0.0034722222222222225
1443.0258361017513,1.0003766633333333,0.0008684571189913025,1443.0240999906403,0.0034722222222222225
1443.0293083239735,1.0012765,0.0010639373128471022,1443.0275722128624,0.0034722222222222225
1443.0327805461957,0.9988667866666666,0.0008682866286940429,1443.0310444350846,0.0034722222222222225
1443.036252768418,0.998708275,0.0010632542566489035,1443.0345166573068,0.0034722222222222225
1443.0397249906403,0.9996350700000001,0.0008684782981443111,1443.0379888795292,0.0034722222222222225
1443.0431972128624,0.9990476349999999,0.0010630296575081584,1443.0414611017513,0.0034722222222222225
1443.0466694350846,0.9994299566666666,0.0008681394176034765,1443.0449333239735,0.0034722222222222225
1443.0501416573068,0.998503175,0.0010626674901498552,1443.0484055461957,0.0034722222222222225
1443.0536138795292,0.9992271866666668,0.000868026528201686,1443.051877768418,0.0034722222222222225
1443.0570861017513,1.00037535,0.0010633501125910847,1443.0553499906403,0.0034722222222222225
1443.0605583239735,1.0017601999999999,0.0008684842103671847,1443.0588222128624,0.0034722222222222225
1443.0640305461957,1.0011566,0.0010636869477227452,1443.0622944350846,0.0034722222222222225
1443.067502768418,0.9977908333333333,0.0008678386354802192,1443.0657666573068,0.0034722222222222225
1443.0709749906403,0.998729285,0.0010635827976037244,1443.0692388795292,0.0034722222222222225
1443.0744472128624,0.9989118166666667,0.0008684074552951985,1443.0727111017513,0.0034722222222222225
1443.0779194350846,1.00015936,0.001063088790373083,1443.0761833239735,0.0034722222222222225
1443.0813916573068,1.0003110533333333,0.00086860673548508,1443.0796555461957,0.0034722222222222225
1443.0848638795292,1.0012269,0.0010639501381026005,1443.083127768418,0.0034722222222222225
1443.0883361017513,1.00101379,0.0008684779187999792,1443.0865999906403,0.0034722222222222225
1443.0918083239735,0.9997882650000001,0.0010636506533662755,1443.0900722128624,0.0034722222222222225
1443.0952805461957,1.0009754333333334,0.0008685425639397894,1443.0935444350846,0.0034722222222222225
1443.098752768418,0.9997511800000001,0.0010631775438102167,1443.0970166573068,0.0034722222222222225
1443.1022249906403,1.0019069866666666,0.0008687858918823856,1443.1004888795292,0.0034722222222222225
1443.1056972128624,0.999978185,0.001063227226730661,1443.1039611017513,0.0034722222222222225
1443.1091694350846,0.9995304866666667,0.0008681644437684346,1443.1074333239735,0.0034722222222222225
1443.1126416573068,0.99905289,0.0010626919774326048,1443.1109055461957,0.0034722222222222225
1443.1161138795292,1.0008867833333333,0.0008686539899864816,1443.114377768418,0.0034722222222222225
1443.1195861017513,1.00021395,0.0010633202668961078,1443.1178499906403,0.0034722222222222225
1443.1230583239735,1.0015932333333335,0.0008686624852912655,1443.1213222128624,0.0034722222222222225
1443.1265305461957,1.00102835,0.0010638215431465197,1443.1247944350846,0.0034722222222222225
1443.130002768418,0.9990382433333332,0.0008677752944581449,1443.1282666573068,0.0034722222222222225
1443.1334749906403,1.001291055,0.0010638475580844302,1443.1317388795292,0.0034722222222222225
1443.1369472128624,1.0014964666666666,0.0008682937002113732,1443.1352111017513,0.0034722222222222225
1443.1404194350846,0.99932167,0.0010632647159995307,1443.1386833239735,0.0034722222222222225
1443.1438916573068,1.0001445266666666,0.0008684376839342263,1443.1421555461957,0.0034722222222222225
1443.1473638795292,0.99980033,0.0010633226246733584,1443.145627768418,0.0034722222222222225
1443.1508361017513,0.9994035866666667,0.0008680675917736315,1443.1490999906403,0.0034722222222222225
1443.1543083239735,0.99970256,0.0010632704566770135,1443.1525722128624,0.0034722222222222225
1443.1577805461957,0.9986918433333333,0.0008678428446519828,1443.1560444350846,0.0034722222222222225
1443.161252768418,1.000511455,0.0010635825323266608,1443.1595166573068,0.0034722222222222225
1443.1647249906403,1.0004919799999998,0.0008684631120591146,1443.1629888795292,0.0034722222222222225
1443.1681972128624,1.0005578,0.001063142648541607,1443.1664611017513,0.0034722222222222225
1443.1716694350846,1.0000457766666666,0.0008683632446089265,1443.1699333239735,0.0034722222222222225
1443.1751416573068,0.99942955,0.0010632703937338624,1443.1734055461957,0.0034722222222222225
1443.1786138795292,0.9997526333333333,0.0008682271279031253,1443.176877768418,0.0034722222222222225
1443.1820861017513,0.99988483,0.0010627490750905232,1443.1803499906403,0.0034722222222222225
1443.1855583239735,1.0006576566666665,0.0008685565753060969,1443.1838222128624,0.0034722222222222225
1443.1890305461957,0.999090035,0.0010630328854881067,1443.1872944350846,0.0034722222222222225
1443.192502768418,1.0007425333333335,0.0008685506995705617,1443.1907666573068,0.0034722222222222225
1443.1959749906403,0.999159285,0.001063230107358219,1443.1942388795292,0.0034722222222222225
1443.1994472128624,1.0006297166666667,0.0008684141030805439,1443.1977111017513,0.0034722222222222225
1443.2029194350846,0.99951643,0.0010636207492935124,1443.2011833239735,0.0034722222222222225
1443.2063916573068,0.9999391866666666,0.000868795506168514,1443.2046555461957,0.0034722222222222225
1443.2098638795292,0.99966082,0.001063321937834128,1443.208127768418,0.0034722222222222225
1443.2133361017513,1.0005748466666669,0.0008684245446683379,1443.2115999906403,0.0034722222222222225
1443.2168083239735,1.000933385,0.0010643765008814044,1443.2150722128624,0.0034722222222222225
1443.2202805461957,1.0003585933333332,0.0008684998340293304,1443.2185444350846,0.0034722222222222225
1443.223752768418,0.99786675,0.0010631055447942656,1443.2220166573068,0.0034722222222222225
1443.2272249906403,1.00004235,0.0008682048764911305,1443.2254888795292,0.0034722222222222225
1443.2306972128624,1.000495185,0.0010633956179242465,1443.2289611017513,0.0034722222222222225
1443.2341694350846,0.99923356,0.0008679992935739087,1443.2324333239735,0.0034722222222222225
1443.2376416573068,1.00080195,0.001063761476923041,1443.2359055461957,0.0034722222222222225
1443.2411138795292,1.0003740700000001,0.0008684443277214704,1443.239377768418,0.0034722222222222225
1443.2445861017513,0.99865648,0.001063061773125326,1443.2428499906403,0.0034722222222222225
1443.2480583239735,0.99856196,0.0008674896658135883,1443.2463222128624,0.0034722222222222225
1443.2515305461957,1.0008396,0.0010638675481601317,1443.2497944350846,0.0034722222222222225
1443.255002768418,1.0003391966666666,0.0008681930589126374,1443.2532666573068,0.0034722222222222225
1443.2584749906403,1.0000619849999999,0.0010634013389606227,1443.2567388795292,0.0034722222222222225
1443.2619472128624,0.9999582866666668,0.0008680522548695358,1443.2602111017513,0.0034722222222222225
1443.2654194350846,0.9998857700000001,0.001063468093615168,1443.2636833239735,0.0034722222222222225
1443.2688916573068,0.9996663633333333,0.000868448928135928,1443.2671555461957,0.0034722222222222225
1443.2723638795292,0.998856665,0.001063342151359895,1443.270627768418,0.0034722222222222225
1443.2758361017513,0.9990676633333333,0.0008680488232570978,1443.2740999906403,0.0034722222222222225
1443.2793083239735,0.9994620999999999,0.001063240633811862,1443.2775722128624,0.0034722222222222225
1443.2827805461957,1.0020531333333336,0.0008691291627150158,1443.2810444350846,0.0034722222222222225
1443.286252768418,1.00184485,0.0010642428916673168,1443.2845166573068,0.0034722222222222225
1443.2897249906403,1.0001016633333333,0.0008684567755508477,1443.2879888795292,0.0034722222222222225
1443.2931972128624,1.0010523249999999,0.0010642645425368933,1443.2914611017513,0.0034722222222222225
1443.2966694350846,0.9992637833333333,0.0008683405272350025,1443.2949333239735,0.0034722222222222225
1443.3001416573068,0.9998409400000001,0.0010629348050056704,1443.2984055461957,0.0034722222222222225
1443.3036138795292,0.9985673933333333,0.0008677962801932466,1443.301877768418,0.0034722222222222225
1443.3070861017513,1.0008295,0.0010638169795181335,1443.3053499906403,0.0034722222222222225
1443.3105583239735,0.9998090266666667,0.0008679561583841664,1443.3088222128624,0.0034722222222222225
1443.3140305461957,0.9996738300000001,0.0010627899961943399,1443.3122944350846,0.0034722222222222225
1443.317502768418,1.0001483666666668,0.0008684513222441338,1443.3157666573068,0.0034722222222222225
1443.3209749906403,0.9994993050000001,0.0010631939517270802,1443.3192388795292,0.0034722222222222225
1443.3244472128624,0.9993831166666668,0.0008683607448243033,1443.3227111017513,0.0034722222222222225
1443.3279194350846,0.99965714,0.001063091573527549,1443.3261833239735,0.0034722222222222225
1443.3313916573068,0.9993913433333333,0.0008681814396315304,1443.3296555461957,0.0034722222222222225
1443.3348638795292,1.001832,0.0010637540564806557,1443.333127768418,0.0034722222222222225
1443.3383361017513,1.0002222900000002,0.0008680313448060413,1443.3365999906403,0.0034722222222222225
1443.3418083239735,1.0004358,0.0010642573118363927,1443.3400722128624,0.0034722222222222225
1443.3452805461957,0.9990964133333334,0.00086789602731996,1443.3435444350846,0.0034722222222222225
1443.348752768418,0.99979812,0.0010631695169923715,1443.3470166573068,0.0034722222222222225
1443.3522249906403,0.99921549,0.0008678033837212391,1443.3504888795292,0.0034722222222222225
1443.3556972128624,0.9991166300000001,0.0010630976256682417,1443.3539611017513,0.0034722222222222225
1443.3591694350846,1.0021069333333334,0.0008684964578629367,1443.3574333239735,0.0034722222222222225
1443.3626416573068,1.0024019499999999,0.0010643701144297363,1443.3609055461957,0.0034722222222222225
1443.3661138795292,0.99872797,0.0008678250627321341,1443.364377768418,0.0034722222222222225
1443.3695861017513,1.0007634,0.0010632574225034172,1443.3678499906403,0.0034722222222222225
1443.3730583239735,1.0009977533333334,0.0008683811295796852,1443.3713222128624,0.0034722222222222225
1443.3765305461957,1.000506245,0.0010635421863271293,1443.3747944350846,0.0034722222222222225
1443.380002768418,1.0002879466666668,0.0008683030171877166,1443.378266657307,0.0034722222222222225
1443.3834749906403,1.00191465,0.0010636415113023008,1443.3817388795292,0.0034722222222222225
