time,flux,flux_err,time_bin_start,time_bin_size
3454.7694418800957,1.0004277966666668,0.00126532065123815,3454.7677057689843,0.0034722222222222225
3454.772914102318,0.9999671800000001,0.0015495515696252328,3454.771177991207,0.0034722222222222225
3454.77638632454,0.9985979633333333,0.0012646180287895147,3454.7746502134287,0.0034722222222222225
3454.779858546762,1.001393555,0.0015489003344337378,3454.7781224356513,0.0034722222222222225
3454.7833307689843,0.9996926566666667,0.0012642214289591265,3454.781594657873,0.0034722222222222225
3454.7868029912065,1.0026823999999999,0.0015497685327404258,3454.7850668800957,0.0034722222222222225
3454.7902752134287,0.9990864766666667,0.0012629975014742292,3454.7885391023174,0.0034722222222222225
3454.793747435651,1.00037865,0.001547239374086056,3454.79201132454,0.0034722222222222225
3454.797219657873,0.99945548,0.0012633620796160879,3454.7954835467617,0.0034722222222222225
3454.800691880095,1.00019028,0.0015462165204273666,3454.7989557689843,0.0034722222222222225
3454.8041641023174,0.99901271,0.001262189879048904,3454.802427991206,0.0034722222222222225
3454.8076363245395,0.9978500749999999,0.0015455640431314404,3454.8059002134287,0.0034722222222222225
3454.8111085467617,1.0005350100000001,0.001262554710831603,3454.8093724356504,0.0034722222222222225
3454.814580768984,0.99969744,0.0015460140141275735,3454.812844657873,0.0034722222222222225
3454.818052991206,1.0010881033333332,0.001262655658031918,3454.8163168800947,0.0034722222222222225
3454.8215252134282,0.999974935,0.0015465305762611436,3454.8197891023174,0.0034722222222222225
3454.8249974356504,1.00205303,0.001263321491239671,3454.823261324539,0.0034722222222222225
3454.8284696578726,1.000281625,0.0015471596696600193,3454.8267335467617,0.0034722222222222225
3454.8319418800947,0.9983994066666666,0.0012631835403170747,3454.8302057689834,0.0034722222222222225
3454.835414102317,0.9979693300000001,0.0015467393586980726,3454.833677991206,0.0034722222222222225
3454.838886324539,0.9995826700000001,0.0012633898206762739,3454.837150213428,0.0034722222222222225
3454.8423585467613,1.000470175,0.0015478245006927901,3454.8406224356504,0.0034722222222222225
3454.8458307689834,0.9997334066666665,0.0012636639341858675,3454.844094657872,0.0034722222222222225
3454.8493029912056,0.998348605,0.0015481297444062474,3454.8475668800947,0.0034722222222222225
3454.852775213428,1.0019966,0.001265052043164838,3454.8510391023165,0.0034722222222222225
3454.85624743565,1.0011481500000001,0.0015490913876573488,3454.854511324539,0.0034722222222222225
3454.859719657872,1.0025790666666667,0.0012656658992003433,3454.857983546761,0.0034722222222222225
3454.8631918800943,0.9982829950000001,0.0015486717883389494,3454.8614557689834,0.0034722222222222225
3454.8666641023165,1.00019613,0.0012644533895002242,3454.864927991205,0.0034722222222222225
3454.8701363245386,0.999771245,0.0015493173072003495,3454.868400213428,0.0034722222222222225
3454.873608546761,0.9994564533333333,0.0012650923856588677,3454.8718724356495,0.0034722222222222225
3454.877080768983,0.99681431,0.0015498728273796046,3454.875344657872,0.0034722222222222225
3454.880552991205,0.9987879933333333,0.0012658319784630352,3454.878816880094,0.0034722222222222225
3454.8840252134273,1.0036421,0.0015506619496694863,3454.8822891023165,0.0034722222222222225
3454.8874974356495,0.9990231399999999,0.0012658697568182504,3454.885761324538,0.0034722222222222225
3454.8909696578717,1.0022986,0.0015522773290647912,3454.889233546761,0.0034722222222222225
3454.894441880094,1.0000372833333333,0.0012671474843033422,3454.8927057689825,0.0034722222222222225
3454.897914102316,0.9977920950000001,0.0015511498073655756,3454.896177991205,0.0034722222222222225
3454.901386324538,0.9982372866666666,0.0012675665024723343,3454.899650213427,0.0034722222222222225
3454.9048585467604,1.000553945,0.0015532622723463262,3454.9031224356495,0.0034722222222222225
3454.9083307689825,1.0011508966666665,0.001268802528339542,3454.906594657871,0.0034722222222222225
3454.9118029912047,1.000051865,0.001553400953935317,3454.910066880094,0.0034722222222222225
3454.915275213427,1.0014975099999999,0.0012697668265112536,3454.9135391023156,0.0034722222222222225
3454.918747435649,1.000038105,0.0015547224181469861,3454.917011324538,0.0034722222222222225
3454.922219657871,0.9980948000000001,0.0012688159956536287,3454.92048354676,0.0034722222222222225
3454.9256918800934,0.998742255,0.0015551882028884414,3454.9239557689825,0.0034722222222222225
3454.9291641023156,0.9998589166666667,0.0012708111238268372,3454.9274279912042,0.0034722222222222225
3454.9326363245377,0.997073235,0.0015559857959574223,3454.930900213427,0.0034722222222222225
3454.93610854676,1.0012081666666666,0.0012726026847270566,3454.9343724356486,0.0034722222222222225
3454.939580768982,1.000379525,0.0015588457917393667,3454.937844657871,0.0034722222222222225
3454.9430529912042,1.0010171,0.0012738096590922943,3454.941316880093,0.0034722222222222225
3454.9465252134264,1.00152991,0.001561224798084358,3454.9447891023156,0.0034722222222222225
3454.9499974356486,0.9985336133333332,0.0012748120292964424,3454.9482613245373,0.0034722222222222225
3454.9534696578708,0.9991189899999999,0.0015623588301246693,3454.95173354676,0.0034722222222222225
3454.956941880093,0.9997225633333334,0.0012759406393346724,3454.9552057689816,0.0034722222222222225
3454.960414102315,0.9972521350000001,0.0015625377702864027,3454.9586779912042,0.0034722222222222225
3454.9638863245373,1.00034762,0.0012761599229414243,3454.962150213426,0.0034722222222222225
3454.9673585467594,1.00052466,0.0015634542003005502,3454.9656224356486,0.0034722222222222225
3454.9708307689816,0.9996021199999999,0.001275618462278309,3454.9690946578703,0.0034722222222222225
3454.974302991204,0.99842197,0.001562782319529381,3454.972566880093,0.0034722222222222225
3454.977775213426,0.9992699433333332,0.0012759975365623255,3454.9760391023146,0.0034722222222222225
3454.981247435648,0.999118565,0.0015637161280667225,3454.9795113245373,0.0034722222222222225
3454.9847196578703,1.0008545,0.0012761873728751756,3454.982983546759,0.0034722222222222225
3454.9881918800925,0.9986758499999999,0.0015621444289244904,3454.9864557689816,0.0034722222222222225
3454.9916641023146,1.0008454633333332,0.0012761068277904674,3454.9899279912033,0.0034722222222222225
3454.995136324537,0.99802752,0.0015630762335835486,3454.993400213426,0.0034722222222222225
3454.998608546759,1.00013289,0.0012768597788958022,3454.9968724356477,0.0034722222222222225
3455.002080768981,1.00002951,0.0015638320684070429,3455.0003446578703,0.0034722222222222225
3455.0055529912033,1.0033896,0.001278071776858417,3455.003816880092,0.0034722222222222225
3455.0090252134255,1.00048369,0.0015644744958711863,3455.0072891023146,0.0034722222222222225
3455.0124974356477,0.9988743866666666,0.0012768991291489474,3455.0107613245364,0.0034722222222222225
3455.01596965787,0.998419075,0.0015636902740497759,3455.014233546759,0.0034722222222222225
3455.019441880092,1.00104214,0.001278572523645801,3455.0177057689807,0.0034722222222222225
3455.022914102314,0.99798924,0.0015644825936099785,3455.0211779912033,0.0034722222222222225
3455.0263863245364,1.0007656466666668,0.0012784174140319494,3455.024650213425,0.0034722222222222225
3455.0298585467585,1.00320645,0.0015673892662746906,3455.0281224356477,0.0034722222222222225
3455.0333307689807,0.9985040466666666,0.0012780372646884685,3455.0315946578694,0.0034722222222222225
3455.036802991203,0.9994340800000001,0.0015663919359684673,3455.035066880092,0.0034722222222222225
3455.040275213425,0.9987394799999999,0.001279529867361678,3455.0385391023137,0.0034722222222222225
3455.043747435647,0.998125295,0.001567659729159285,3455.0420113245364,0.0034722222222222225
3455.0472196578694,1.0011337766666666,0.0012806369017192454,3455.045483546758,0.0034722222222222225
3455.0506918800916,1.00307125,0.0015695682257815245,3455.0489557689807,0.0034722222222222225
3455.0541641023137,0.9994725899999999,0.0012800438484214438,3455.0524279912024,0.0034722222222222225
3455.057636324536,1.000718695,0.0015698785111505835,3455.055900213425,0.0034722222222222225
3455.061108546758,1.00002791,0.0012814471780450106,3455.0593724356468,0.0034722222222222225
3455.0645807689802,1.00102065,0.001570629542211307,3455.0628446578694,0.0034722222222222225
3455.0680529912024,0.9989435033333334,0.0012815306994333443,3455.066316880091,0.0034722222222222225
3455.0715252134246,1.00158915,0.001570586138379511,3455.0697891023137,0.0034722222222222225
3455.0749974356468,1.0008777066666668,0.0012821574056879777,3455.0732613245355,0.0034722222222222225
3455.078469657869,0.9986659,0.0015702120417566546,3455.076733546758,0.0034722222222222225
3455.081941880091,1.0025735333333332,0.0012843087073225493,3455.08020576898,0.0034722222222222225
3455.0854141023133,1.00181119,0.0015729401616829054,3455.0836779912024,0.0034722222222222225
3455.0888863245355,1.0040295666666668,0.0012850865819612734,3455.087150213424,0.0034722222222222225
3455.0923585467576,1.00132905,0.0015745654727999992,3455.0906224356468,0.0034722222222222225
3455.09583076898,1.0013605766666667,0.0012844829428237242,3455.0940946578685,0.0034722222222222225
3455.099302991202,0.9997878149999999,0.0015734447477872085,3455.097566880091,0.0034722222222222225
3455.102775213424,1.0012550066666666,0.0012855486057535544,3455.101039102313,0.0034722222222222225
3455.1062474356463,0.99830875,0.0015731525236911113,3455.1045113245355,0.0034722222222222225
3455.1097196578685,0.9983467266666667,0.00128446220879259,3455.107983546757,0.0034722222222222225
3455.1131918800907,0.99651164,0.0015716880812180578,3455.11145576898,0.0034722222222222225
3455.116664102313,1.0019668333333331,0.0012860592475919077,3455.1149279912015,0.0034722222222222225
3455.120136324535,0.999656325,0.0015749296428754565,3455.118400213424,0.0034722222222222225
3455.123608546757,0.9996690533333333,0.0012849528967702549,3455.121872435646,0.0034722222222222225
3455.1270807689793,1.0011348500000001,0.0015748919114940078,3455.1253446578685,0.0034722222222222225
3455.1305529912015,0.9992503333333334,0.0012848913981511653,3455.12881688009,0.0034722222222222225
3455.1340252134237,1.0008761000000002,0.0015748141689046146,3455.132289102313,0.0034722222222222225
3455.137497435646,1.00007062,0.0012852199312901433,3455.1357613245345,0.0034722222222222225
3455.140969657868,0.99924712,0.0015742560265690853,3455.139233546757,0.0034722222222222225
3455.14444188009,0.9992984933333334,0.0012849973295898539,3455.142705768979,0.0034722222222222225
3455.1479141023124,0.9988396749999999,0.0015727538199731975,3455.1461779912015,0.0034722222222222225
3455.1513863245345,1.0006433366666665,0.0012856537543461815,3455.1496502134232,0.0034722222222222225
3455.1548585467567,1.0030375,0.0015756368470166118,3455.153122435646,0.0034722222222222225
3455.158330768979,0.9999871966666666,0.001284644940735891,3455.1565946578676,0.0034722222222222225
3455.161802991201,0.999015695,0.0015733340410953502,3455.16006688009,0.0034722222222222225
3455.1652752134232,0.9993529566666668,0.0012839922723594567,3455.163539102312,0.0034722222222222225
3455.1687474356454,0.9998293149999999,0.001572628586454654,3455.1670113245345,0.0034722222222222225
3455.1722196578676,1.0013434433333335,0.001284658255571883,3455.1704835467563,0.0034722222222222225
3455.1756918800897,1.0023542,0.0015742031806739091,3455.173955768979,0.0034722222222222225
3455.179164102312,0.9979772066666667,0.0012832307172031092,3455.1774279912006,0.0034722222222222225
3455.182636324534,1.0009375500000002,0.001573057889302626,3455.1809002134232,0.0034722222222222225
3455.1861085467563,1.0012169533333333,0.0012843367553617882,3455.184372435645,0.0034722222222222225
3455.1895807689784,1.0004374999999999,0.0015714212957669946,3455.1878446578676,0.0034722222222222225
3455.1930529912006,0.9996569033333333,0.0012829443278101836,3455.1913168800893,0.0034722222222222225
3455.196525213423,1.000080955,0.0015703896292968095,3455.194789102312,0.0034722222222222225
3455.199997435645,1.0000001966666667,0.0012830542378806516,3455.1982613245336,0.0034722222222222225
3455.203469657867,1.00126325,0.0015708826159766905,3455.2017335467563,0.0034722222222222225
3455.2069418800893,1.0022082766666667,0.0012830679867667243,3455.205205768978,0.0034722222222222225
3455.2104141023115,0.998528555,0.0015697926430663265,3455.2086779912006,0.0034722222222222225
3455.2138863245336,0.9997872266666668,0.00128163432273815,3455.2121502134223,0.0034722222222222225
3455.217358546756,1.00284195,0.001570709580257173,3455.215622435645,0.0034722222222222225
3455.220830768978,1.00017195,0.0012809648156683461,3455.2190946578667,0.0034722222222222225
3455.2243029912,0.9969995,0.0015678704879313612,3455.2225668800893,0.0034722222222222225
3455.2277752134223,0.9986661333333334,0.001280779782633448,3455.226039102311,0.0034722222222222225
3455.2312474356445,1.0001757,0.0015697094188045413,3455.2295113245336,0.0034722222222222225
3455.2347196578667,1.0022063666666667,0.0012819265823813093,3455.2329835467553,0.0034722222222222225
3455.238191880089,1.00042526,0.0015701412169364902,3455.236455768978,0.0034722222222222225
3455.241664102311,0.9981728966666666,0.001281365254876744,3455.2399279911997,0.0034722222222222225
3455.245136324533,1.0023367,0.0015716611947758732,3455.2434002134223,0.0034722222222222225
3455.2486085467553,0.9987456966666667,0.0012820545560000816,3455.246872435644,0.0034722222222222225
3455.2520807689775,1.000571745,0.0015710419543194336,3455.2503446578667,0.0034722222222222225
3455.2555529911997,0.9994015966666666,0.0012830553507076961,3455.2538168800884,0.0034722222222222225
3455.259025213422,1.0014188000000002,0.0015723828550314877,3455.257289102311,0.0034722222222222225
3455.262497435644,0.9991206966666666,0.0012842146293682729,3455.2607613245327,0.0034722222222222225
3455.265969657866,0.9988079350000001,0.0015722349046551735,3455.2642335467553,0.0034722222222222225
3455.2694418800884,0.9998096699999999,0.0012848975700846788,3455.267705768977,0.0034722222222222225
3455.2729141023106,1.00042337,0.0015736595278100381,3455.2711779911997,0.0034722222222222225
3455.2763863245327,1.0011586000000001,0.001284622565255992,3455.2746502134214,0.0034722222222222225
3455.279858546755,0.9989636049999999,0.0015727100689728328,3455.278122435644,0.0034722222222222225
3455.283330768977,1.00046626,0.0012843211786767198,3455.2815946578658,0.0034722222222222225
3455.2868029911992,1.00233105,0.0015725407496952734,3455.2850668800884,0.0034722222222222225
3455.2902752134214,0.99955023,0.0012841822421528707,3455.28853910231,0.0034722222222222225
3455.2937474356436,0.9996437,0.0015715210346734347,3455.2920113245327,0.0034722222222222225
3455.2972196578658,0.9986965200000001,0.0012835132193414437,3455.2954835467544,0.0034722222222222225
3455.300691880088,0.996789185,0.0015712952538336493,3455.298955768977,0.0034722222222222225
3455.30416410231,0.9978697633333332,0.0012826859721373396,3455.302427991199,0.0034722222222222225
3455.3076363245323,0.99845853,0.0015716866792196726,3455.3059002134214,0.0034722222222222225
3455.3111085467544,0.99952819,0.0012831223355495272,3455.309372435643,0.0034722222222222225
3455.3145807689766,0.9988462199999999,0.001570789737342364,3455.3128446578658,0.0034722222222222225
3455.318052991199,1.0000677966666667,0.0012836510646075713,3455.3163168800875,0.0034722222222222225
3455.321525213421,0.9982083150000001,0.0015700324578138702,3455.31978910231,0.0034722222222222225
3455.324997435643,1.0007121966666668,0.0012830361557701635,3455.323261324532,0.0034722222222222225
3455.3284696578653,1.00100271,0.0015708726397672633,3455.3267335467544,0.0034722222222222225
3455.3319418800875,0.9988388599999999,0.0012822137673146627,3455.330205768976,0.0034722222222222225
3455.3354141023096,0.9987370950000001,0.0015702372552054483,3455.333677991199,0.0034722222222222225
3455.338886324532,1.0012368666666667,0.001282044264554823,3455.3371502134205,0.0034722222222222225
3455.342358546754,0.99997574,0.0015705653632308494,3455.340622435643,0.0034722222222222225
3455.345830768976,0.9987316433333334,0.0012814510054060472,3455.344094657865,0.0034722222222222225
3455.3493029911983,1.00014283,0.0015702347310252416,3455.3475668800875,0.0034722222222222225
3455.3527752134205,0.9977663766666667,0.0012813193452483813,3455.351039102309,0.0034722222222222225
3455.3562474356427,0.999423525,0.0015691034820652786,3455.354511324532,0.0034722222222222225
3455.359719657865,1.0017211733333333,0.0012827929675640296,3455.3579835467535,0.0034722222222222225
3455.363191880087,1.0013640449999999,0.0015706850147685475,3455.361455768976,0.0034722222222222225
3455.366664102309,0.9994594566666667,0.0012826856566216626,3455.364927991198,0.0034722222222222225
3455.3701363245314,1.00164066,0.0015713913348906958,3455.3684002134205,0.0034722222222222225
3455.3736085467535,1.0014013800000001,0.001282847416120386,3455.371872435642,0.0034722222222222225
3455.3770807689757,1.00032755,0.0015716655391352107,3455.375344657865,0.0034722222222222225
3455.380552991198,1.0004537833333333,0.0012831995092077585,3455.3788168800866,0.0034722222222222225
3455.38402521342,1.00018066,0.0015715616114623577,3455.382289102309,0.0034722222222222225
3455.387497435642,0.9988533166666667,0.0012830483680092506,3455.385761324531,0.0034722222222222225
3455.3909696578644,0.998678245,0.0015711498786430886,3455.3892335467535,0.0034722222222222225
3455.3944418800866,1.0011021933333333,0.0012839885443521675,3455.3927057689752,0.0034722222222222225
3455.3979141023087,0.998794795,0.0015723737281817364,3455.396177991198,0.0034722222222222225
3455.401386324531,0.9994225800000001,0.0012838205938639055,3455.3996502134196,0.0034722222222222225
3455.404858546753,0.99992337,0.0015740948781225172,3455.403122435642,0.0034722222222222225
3455.4083307689752,0.9995390333333334,0.0012851793020824608,3455.406594657864,0.0034722222222222225
3455.4118029911974,0.99970297,0.0015745846336618333,3455.4100668800866,0.0034722222222222225
3455.4152752134196,1.0020986666666667,0.001285924008401461,3455.4135391023083,0.0034722222222222225
3455.4187474356418,0.9988992600000001,0.0015736945161251722,3455.417011324531,0.0034722222222222225
3455.422219657864,1.0009042600000002,0.001286083373735894,3455.4204835467526,0.0034722222222222225
3455.425691880086,0.99880512,0.0015744273909078976,3455.4239557689752,0.0034722222222222225
3455.4291641023083,1.00055464,0.0012856519082068076,3455.427427991197,0.0034722222222222225
3455.4326363245304,1.00297495,0.0015764305838153895,3455.4309002134196,0.0034722222222222225
3455.4361085467526,1.0008848,0.001286783084966131,3455.4343724356413,0.0034722222222222225
3455.439580768975,1.00374005,0.0015775724420627234,3455.437844657864,0.0034722222222222225
3455.443052991197,0.99719437,0.0012859228264810122,3455.4413168800857,0.0034722222222222225
3455.446525213419,1.00004118,0.0015766152099713439,3455.4447891023083,0.0034722222222222225
3455.4499974356413,1.0004685366666666,0.0012876519037838987,3455.44826132453,0.0034722222222222225
3455.4534696578635,0.99979587,0.001577534692344328,3455.4517335467526,0.0034722222222222225
3455.4569418800857,0.9993648066666667,0.0012873103806623606,3455.4552057689743,0.0034722222222222225
3455.460414102308,0.9991173449999999,0.0015767189101082808,3455.458677991197,0.0034722222222222225
3455.46388632453,0.9996100266666667,0.0012873864984801024,3455.4621502134187,0.0034722222222222225
3455.467358546752,1.0021735999999999,0.001577524343230679,3455.4656224356413,0.0034722222222222225
3455.4708307689743,1.0018386466666667,0.0012877432377651498,3455.469094657863,0.0034722222222222225
3455.4743029911965,1.002646185,0.0015780974911396546,3455.4725668800857,0.0034722222222222225
3455.4777752134187,1.0005867733333333,0.0012877978767699004,3455.4760391023074,0.0034722222222222225
3455.481247435641,0.99866035,0.0015767932441536556,3455.47951132453,0.0034722222222222225
3455.484719657863,0.99976063,0.0012879454421213727,3455.4829835467517,0.0034722222222222225
3455.488191880085,0.999674325,0.0015772534021654423,3455.4864557689743,0.0034722222222222225
3455.4916641023074,1.0000179433333334,0.0012881180129529,3455.489927991196,0.0034722222222222225
3455.4951363245295,1.000385315,0.001577700610476552,3455.4934002134187,0.0034722222222222225
3455.4986085467517,0.99992398,0.001288209668262339,3455.4968724356404,0.0034722222222222225
3455.502080768974,0.9980840099999999,0.0015781458949356644,3455.500344657863,0.0034722222222222225
3455.505552991196,1.00102869,0.0012893088951533777,3455.5038168800847,0.0034722222222222225
3455.509025213418,0.997985515,0.0015788644662898602,3455.5072891023074,0.0034722222222222225
3455.5124974356404,0.9997543566666667,0.0012892936188781403,3455.510761324529,0.0034722222222222225
3455.5159696578626,1.000163225,0.0015784729188558233,3455.5142335467517,0.0034722222222222225
3455.5194418800847,1.0004635366666665,0.0012891726692028363,3455.5177057689734,0.0034722222222222225
3455.522914102307,0.99726659,0.001578287125854624,3455.521177991196,0.0034722222222222225
3455.526386324529,0.9984858033333333,0.0012891060338588469,3455.5246502134178,0.0034722222222222225
3455.5298585467513,0.99905327,0.0015797427431870307,3455.5281224356404,0.0034722222222222225
3455.5333307689734,1.0016631666666667,0.001290696441942455,3455.531594657862,0.0034722222222222225
3455.5368029911956,1.0026017,0.0015800827525807278,3455.5350668800847,0.0034722222222222225
3455.5402752134178,1.0015178,0.0012911934823616894,3455.5385391023065,0.0034722222222222225
3455.54374743564,0.9996950149999999,0.0015809205508159811,3455.542011324529,0.0034722222222222225
3455.547219657862,0.9997799966666667,0.0012915067783954924,3455.545483546751,0.0034722222222222225
3455.5506918800843,1.00239895,0.0015830278298838416,3455.5489557689734,0.0034722222222222225
3455.5541641023065,0.9996904533333334,0.0012922710076393466,3455.552427991195,0.0034722222222222225
3455.5576363245286,0.99828696,0.0015834106930984844,3455.5559002134178,0.0034722222222222225
3455.561108546751,1.0020083666666668,0.0012928210942175775,3455.5593724356395,0.0034722222222222225
3455.564580768973,1.000279975,0.0015836485850308183,3455.562844657862,0.0034722222222222225
3455.568052991195,1.0011446,0.001294011726439442,3455.566316880084,0.0034722222222222225
3455.5715252134173,1.0029145000000002,0.0015862151037707493,3455.5697891023065,0.0034722222222222225
3455.5749974356395,1.0012472000000001,0.0012940466410772445,3455.573261324528,0.0034722222222222225
3455.5784696578617,1.0004389,0.0015852939605205923,3455.576733546751,0.0034722222222222225
3455.581941880084,0.9998006433333334,0.0012945711629495594,3455.5802057689725,0.0034722222222222225
3455.585414102306,1.0010672,0.001586594812348323,3455.583677991195,0.0034722222222222225
3455.588886324528,0.9998305899999999,0.0012944021434783128,3455.587150213417,0.0034722222222222225
3455.5923585467503,0.999670625,0.001585528913332205,3455.5906224356395,0.0034722222222222225
3455.5958307689725,1.00050855,0.0012952398913405499,3455.594094657861,0.0034722222222222225
3455.5993029911947,0.998328805,0.0015855096124516496,3455.597566880084,0.0034722222222222225
3455.602775213417,0.99977343,0.0012949125572516574,3455.6010391023055,0.0034722222222222225
3455.606247435639,1.00114032,0.001586900858720343,3455.604511324528,0.0034722222222222225
3455.609719657861,0.9980496166666667,0.0012945284538792758,3455.60798354675,0.0034722222222222225
3455.6131918800834,0.9997110650000001,0.0015858938039717322,3455.6114557689725,0.0034722222222222225
3455.6166641023055,0.9997503633333333,0.00129520991019971,3455.6149279911942,0.0034722222222222225
3455.6201363245277,0.99732548,0.0015856678724588112,3455.618400213417,0.0034722222222222225
3455.62360854675,0.9986421666666666,0.0012945627849899638,3455.6218724356386,0.0034722222222222225
3455.627080768972,1.00142795,0.0015857736942958736,3455.625344657861,0.0034722222222222225
3455.6305529911942,1.00154398,0.0012953824225188028,3455.628816880083,0.0034722222222222225
3455.6340252134164,0.99884675,0.0015847407838012978,3455.6322891023055,0.0034722222222222225
3455.6374974356386,0.9996766899999999,0.0012935947747363416,3455.6357613245273,0.0034722222222222225
3455.6409696578608,1.000224675,0.0015848466979230516,3455.63923354675,0.0034722222222222225
3455.644441880083,0.9985785633333334,0.0012939968014078521,3455.6427057689716,0.0034722222222222225
3455.647914102305,0.9983063050000001,0.0015839919780058459,3455.6461779911942,0.0034722222222222225
3455.6513863245273,0.9985933966666667,0.0012933301013667684,3455.649650213416,0.0034722222222222225
3455.6548585467494,0.999722585,0.001584468029774322,3455.6531224356386,0.0034722222222222225
3455.6583307689716,1.0006537266666666,0.0012937312161617111,3455.6565946578603,0.0034722222222222225
3455.661802991194,0.9995441700000001,0.001584689417016859,3455.660066880083,0.0034722222222222225
3455.665275213416,0.9993243700000001,0.0012936868434739997,3455.6635391023046,0.0034722222222222225
3455.668747435638,0.998907625,0.0015843833406265606,3455.6670113245273,0.0034722222222222225
3455.6722196578603,1.00084367,0.001293395464956757,3455.670483546749,0.0034722222222222225
3455.6756918800825,1.0031138,0.0015843985329472396,3455.6739557689716,0.0034722222222222225
3455.6791641023046,1.0004623,0.0012929639054293411,3455.6774279911933,0.0034722222222222225
3455.682636324527,1.000763705,0.0015845336585325988,3455.680900213416,0.0034722222222222225
3455.686108546749,1.00123921,0.0012933843458315644,3455.6843724356377,0.0034722222222222225
3455.689580768971,1.00197936,0.001583718163741741,3455.6878446578603,0.0034722222222222225
3455.6930529911933,1.001250266666667,0.001293549038228028,3455.691316880082,0.0034722222222222225
3455.6965252134155,0.999858095,0.0015836308679241487,3455.6947891023046,0.0034722222222222225
3455.6999974356377,1.0011265333333332,0.0012930960541071288,3455.6982613245264,0.0034722222222222225
3455.70346965786,1.000575065,0.0015839652441266608,3455.701733546749,0.0034722222222222225
3455.706941880082,1.00074921,0.001293261451153442,3455.7052057689707,0.0034722222222222225
3455.710414102304,0.9989321600000001,0.0015823654775899228,3455.7086779911933,0.0034722222222222225
3455.7138863245264,0.99972011,0.0012927650108572346,3455.712150213415,0.0034722222222222225
3455.7173585467485,1.00194305,0.0015852945422853793,3455.7156224356377,0.0034722222222222225
3455.7208307689707,0.99999725,0.0012936013782371076,3455.7190946578594,0.0034722222222222225
3455.724302991193,0.9986071000000001,0.0015847223358152257,3455.722566880082,0.0034722222222222225
3455.727775213415,1.0020420133333332,0.001295192161865721,3455.7260391023037,0.0034722222222222225
3455.731247435637,1.0010042,0.0015863274487126113,3455.7295113245264,0.0034722222222222225
3455.7347196578594,0.9994475533333333,0.001294365630230487,3455.732983546748,0.0034722222222222225
3455.7381918800816,0.998476355,0.0015855875133093506,3455.7364557689707,0.0034722222222222225
3455.7416641023037,0.9995613,0.001295304676813308,3455.7399279911924,0.0034722222222222225
3455.745136324526,1.0007958449999999,0.0015877010235248149,3455.743400213415,0.0034722222222222225
3455.748608546748,1.0010423333333334,0.0012961556331883976,3455.7468724356368,0.0034722222222222225
3455.7520807689702,0.99994834,0.0015884442556149596,3455.7503446578594,0.0034722222222222225
3455.7555529911924,0.9999249666666667,0.001296460745233539,3455.753816880081,0.0034722222222222225
3455.7590252134146,1.0017586,0.0015901298442533498,3455.7572891023037,0.0034722222222222225
3455.7624974356368,1.0003205266666668,0.001297842331976513,3455.7607613245254,0.0034722222222222225
3455.765969657859,1.00273505,0.00158979861319795,3455.764233546748,0.0034722222222222225
3455.769441880081,0.9987859433333334,0.0012985815252124888,3455.76770576897,0.0034722222222222225
3455.7729141023033,1.0000850000000001,0.0015915496288330321,3455.7711779911924,0.0034722222222222225
3455.7763863245254,1.00129631,0.0012990322348158186,3455.774650213414,0.0034722222222222225
3455.7798585467476,1.00232025,0.0015912273940629769,3455.7781224356368,0.0034722222222222225
3455.78333076897,1.0010850366666666,0.0012992816052957371,3455.7815946578585,0.0034722222222222225
3455.786802991192,0.999327225,0.0015915540053846626,3455.785066880081,0.0034722222222222225
3455.790275213414,1.0007828966666668,0.0012989661886508145,3455.788539102303,0.0034722222222222225
3455.7937474356363,1.00125865,0.0015927086705630332,3455.7920113245254,0.0034722222222222225
3455.7972196578585,0.9987190233333333,0.0012987475737702028,3455.795483546747,0.0034722222222222225
3455.8006918800806,1.002757025,0.0015929390216344204,3455.79895576897,0.0034722222222222225
3455.804164102303,0.9990199766666666,0.0012984647958059056,3455.8024279911915,0.0034722222222222225
3455.807636324525,0.99965262,0.0015900492309691271,3455.805900213414,0.0034722222222222225
3455.811108546747,0.9980268033333334,0.001298248660062485,3455.809372435636,0.0034722222222222225
3455.8145807689693,1.00235035,0.0015906544193607752,3455.8128446578585,0.0034722222222222225
3455.8180529911915,1.0011391233333333,0.0012983928689559198,3455.81631688008,0.0034722222222222225
3455.8215252134137,0.9999091199999999,0.001588571181928468,3455.819789102303,0.0034722222222222225
3455.824997435636,0.9999793966666667,0.001296873606584758,3455.8232613245245,0.0034722222222222225
3455.828469657858,1.00286155,0.0015912878497123721,3455.826733546747,0.0034722222222222225
3455.83194188008,1.0009277233333334,0.0012972643270579324,3455.830205768969,0.0034722222222222225
3455.8354141023024,1.0000219750000001,0.0015886529858782454,3455.8336779911915,0.0034722222222222225
3455.8388863245245,0.99701657,0.0012955879687854238,3455.837150213413,0.0034722222222222225
3455.8423585467467,1.0017626000000002,0.0015893742795783387,3455.840622435636,0.0034722222222222225
3455.845830768969,1.0019728833333332,0.0012971396439286206,3455.8440946578576,0.0034722222222222225
3455.849302991191,0.999964605,0.0015880764010848226,3455.84756688008,0.0034722222222222225
3455.852775213413,1.0018057333333334,0.0012963772089853824,3455.851039102302,0.0034722222222222225
3455.8562474356354,0.999382195,0.001588386410544191,3455.8545113245245,0.0034722222222222225
