time,flux,flux_err
1084.8851711693487,0.35954374703354164,nan
1084.8865600682557,0.3620333519918162,nan
1084.8879489671613,0.3645198662160518,nan
1084.8893378660669,0.36700305724568016,nan
1084.8907267649738,0.3694826939418947,nan
1084.8921156638794,0.37195852384523587,nan
1084.893504562785,0.37443028781629906,nan
1084.894893461692,0.37689772961079937,nan
1084.8962823605975,0.3793605777481388,nan
1084.897671259503,0.38181856345944665,nan
1084.8990601586424,0.38427140344947874,nan
1084.900449057549,0.3867187881895249,nan
1084.9018379564545,0.3891603918870046,nan
1084.9032268553597,0.39159586960642034,nan
1084.904615754267,0.394024861945133,nan
1084.9060046531727,0.39644699931754523,nan
1084.9073935520787,0.3988619094981116,nan
1084.9087824509852,0.4012692230959165,nan
1084.9101713498908,0.4036685688105046,nan
1084.9115602487973,0.40605958066653614,nan
1084.9129491477042,0.4084418791041955,nan
1084.9143380466107,0.41081508238816733,nan
1084.9157269457492,0.41317882420731156,nan
1084.9171158446552,0.41553276200386824,nan
1084.9185047435617,0.41787657895442454,nan
1084.9198936424673,0.4202099683121583,nan
1084.9212825413733,0.4225326211634246,nan
1084.9226714402794,0.42484423539309946,nan
1084.9240603391854,0.4271445098239379,nan
1084.9254492380915,0.42943314655759446,nan
1084.9268381369975,0.43170985623909486,nan
1084.9282270359035,0.43397436122435806,nan
1084.9296159348096,0.4362263925883898,nan
1084.9310048339485,0.4384656800686435,nan
1084.9323937328545,0.44069193937420303,nan
1084.9337826317606,0.4429048783571603,nan
1084.9351715306666,0.44510421632409036,nan
1084.9365604295735,0.447289677972563,nan
1084.9379493284787,0.4494609942480454,nan
1084.9393382273847,0.4516179061615406,nan
1084.9407271262908,0.45376016090324933,nan
1084.9421160251968,0.4558875073182347,nan
1084.9435049243357,0.45799971036859866,nan
1084.9448938232417,0.46009654903875585,nan
1084.9462827221478,0.46217781881051323,nan
1084.9476716210538,0.4642433319119168,nan
1084.9490605199599,0.46629291313319454,nan
1084.950449418866,0.4683263832216269,nan
1084.951838317772,0.4703435520080268,nan
1084.9532272166784,0.4723442311923265,nan
1084.954616115585,0.4743282504983104,nan
1084.9560050147238,0.47629544357929987,nan
1084.9573939136308,0.4782456566696873,nan
1084.9587828125368,0.48017873458356064,nan
1084.9601717114429,0.4820945310874034,nan
1084.961560610348,0.4839929297603972,nan
1084.962949509255,0.4858738244785241,nan
1084.9643384081605,0.48773711779191675,nan
1084.9657273070661,0.48958270912683555,nan
1084.967116205973,0.4914105011004166,nan
1084.9685051051115,0.4932203816964543,nan
1084.969894004017,0.4950122406849181,nan
1084.971282902924,0.4967859752774767,nan
1084.97267180183,0.49854148246593866,nan
1084.9740607007357,0.5002786749429544,nan
1084.9754495996422,0.5019974767583159,nan
1084.9768384985477,0.5036978059692656,nan
1084.9782273974538,0.5053795613435923,nan
1084.9796162965918,0.507042642813923,nan
1084.9810051954992,0.508686976514835,nan
1084.9823940944048,0.5103124938494163,nan
1084.9837829933108,0.5119191482225871,nan
1084.9851718922173,0.5135069078404491,nan
